,ID,TARGET
3944,3944,2
3945,3945,1
3946,3946,1
3947,3947,1
3948,3948,0
3949,3949,3
3950,3950,0
3951,3951,0
3952,3952,1
3953,3953,0
3954,3954,1
3955,3955,1
3956,3956,3
3957,3957,0
3958,3958,2
3959,3959,1
3960,3960,2
3961,3961,2
3962,3962,0
3963,3963,2
3964,3964,0
3965,3965,3
3966,3966,0
3967,3967,0
3968,3968,1
3969,3969,1
3970,3970,2
3971,3971,1
3972,3972,0
3973,3973,0
3974,3974,0
3975,3975,2
3976,3976,0
3977,3977,0
3978,3978,1
3979,3979,1
3980,3980,0
3981,3981,0
3982,3982,0
3983,3983,0
3984,3984,0
3985,3985,0
3986,3986,0
3987,3987,0
3988,3988,0
3989,3989,0
3990,3990,0
3991,3991,0
3992,3992,0
3993,3993,0
3994,3994,2
3995,3995,0
3996,3996,0
3997,3997,1
3998,3998,1
3999,3999,1
4000,4000,0
4001,4001,0
4002,4002,0
4003,4003,1
4004,4004,0
4005,4005,0
4006,4006,3
4007,4007,0
4008,4008,3
4009,4009,0
4010,4010,0
4011,4011,3
4012,4012,0
4013,4013,0
4014,4014,0
4015,4015,0
4016,4016,1
4017,4017,1
4018,4018,0
4019,4019,1
4020,4020,1
4021,4021,0
4022,4022,1
4023,4023,1
4024,4024,1
4025,4025,0
4026,4026,2
4027,4027,1
4028,4028,0
4029,4029,0
4030,4030,0
4031,4031,0
4032,4032,0
4033,4033,0
4034,4034,0
4035,4035,0
4036,4036,0
4037,4037,0
4038,4038,1
4039,4039,1
4040,4040,1
4041,4041,1
4042,4042,3
4043,4043,0
4044,4044,0
4045,4045,1
4046,4046,1
4047,4047,1
4048,4048,0
4049,4049,0
4050,4050,1
4051,4051,1
4052,4052,1
4053,4053,1
4054,4054,0
4055,4055,1
4056,4056,0
4057,4057,0
4058,4058,0
4059,4059,0
4060,4060,1
4061,4061,1
4062,4062,0
4063,4063,3
4064,4064,1
4065,4065,1
4066,4066,1
4067,4067,0
4068,4068,1
4069,4069,0
4070,4070,0
4071,4071,0
4072,4072,1
4073,4073,0
4074,4074,0
4075,4075,0
4076,4076,0
4077,4077,0
4078,4078,0
4079,4079,0
4080,4080,0
4081,4081,0
4082,4082,0
4083,4083,0
4084,4084,0
4085,4085,0
4086,4086,0
4087,4087,1
4088,4088,0
4089,4089,1
4090,4090,0
4091,4091,0
4092,4092,0
4093,4093,1
4094,4094,0
4095,4095,1
4096,4096,0
4097,4097,1
4098,4098,1
4099,4099,0
4100,4100,0
4101,4101,1
4102,4102,0
4103,4103,0
4104,4104,0
4105,4105,0
4106,4106,1
4107,4107,0
4108,4108,2
4109,4109,0
4110,4110,0
4111,4111,0
4112,4112,0
4113,4113,0
4114,4114,0
4115,4115,0
4116,4116,0
4117,4117,0
4118,4118,0
4119,4119,0
4120,4120,0
4121,4121,0
4122,4122,0
4123,4123,0
4124,4124,0
4125,4125,2
4126,4126,1
4127,4127,0
4128,4128,0
4129,4129,0
4130,4130,1
4131,4131,0
4132,4132,2
4133,4133,0
4134,4134,0
4135,4135,0
4136,4136,0
4137,4137,0
4138,4138,0
4139,4139,0
4140,4140,0
4141,4141,0
4142,4142,0
4143,4143,0
4144,4144,0
4145,4145,0
4146,4146,0
4147,4147,0
4148,4148,1
4149,4149,1
4150,4150,0
4151,4151,0
4152,4152,0
4153,4153,0
4154,4154,1
4155,4155,1
4156,4156,1
4157,4157,1
4158,4158,0
4159,4159,0
4160,4160,1
4161,4161,1
4162,4162,0
4163,4163,1
4164,4164,0
4165,4165,0
4166,4166,0
4167,4167,1
4168,4168,1
4169,4169,0
4170,4170,0
4171,4171,1
4172,4172,0
4173,4173,0
4174,4174,1
4175,4175,1
4176,4176,0
4177,4177,0
4178,4178,0
4179,4179,0
4180,4180,1
4181,4181,0
4182,4182,0
4183,4183,2
4184,4184,1
4185,4185,2
4186,4186,1
4187,4187,0
4188,4188,3
4189,4189,1
4190,4190,0
4191,4191,0
4192,4192,0
4193,4193,1
4194,4194,0
4195,4195,1
4196,4196,0
4197,4197,1
4198,4198,0
4199,4199,0
4200,4200,0
4201,4201,1
4202,4202,0
4203,4203,1
4204,4204,1
4205,4205,1
4206,4206,0
4207,4207,1
4208,4208,1
4209,4209,0
4210,4210,0
4211,4211,1
4212,4212,0
4213,4213,2
4214,4214,0
4215,4215,0
4216,4216,2
4217,4217,0
4218,4218,0
4219,4219,1
4220,4220,2
4221,4221,1
4222,4222,0
4223,4223,0
4224,4224,0
4225,4225,2
4226,4226,0
4227,4227,0
4228,4228,1
4229,4229,0
4230,4230,1
4231,4231,2
4232,4232,1
4233,4233,2
4234,4234,0
4235,4235,0
4236,4236,1
4237,4237,1
4238,4238,0
4239,4239,1
4240,4240,1
4241,4241,1
4242,4242,1
4243,4243,1
4244,4244,1
4245,4245,1
4246,4246,1
4247,4247,1
4248,4248,1
4249,4249,1
4250,4250,1
4251,4251,1
4252,4252,1
4253,4253,2
4254,4254,0
4255,4255,0
4256,4256,0
4257,4257,0
4258,4258,0
4259,4259,0
4260,4260,0
4261,4261,1
4262,4262,1
4263,4263,1
4264,4264,1
4265,4265,0
4266,4266,1
4267,4267,1
4268,4268,1
4269,4269,1
4270,4270,1
4271,4271,1
4272,4272,0
4273,4273,1
4274,4274,1
4275,4275,1
4276,4276,1
4277,4277,1
4278,4278,0
4279,4279,1
4280,4280,1
4281,4281,0
4282,4282,3
4283,4283,1
4284,4284,2
4285,4285,0
4286,4286,0
4287,4287,0
4288,4288,0
4289,4289,1
4290,4290,1
4291,4291,1
4292,4292,0
4293,4293,1
4294,4294,0
4295,4295,0
4296,4296,3
4297,4297,0
4298,4298,0
4299,4299,1
4300,4300,1
4301,4301,0
4302,4302,0
4303,4303,1
4304,4304,1
4305,4305,1
4306,4306,0
4307,4307,1
4308,4308,1
4309,4309,0
4310,4310,0
4311,4311,1
4312,4312,1
4313,4313,1
4314,4314,1
4315,4315,0
4316,4316,0
4317,4317,1
4318,4318,0
4319,4319,0
4320,4320,0
4321,4321,1
4322,4322,2
4323,4323,3
4324,4324,2
4325,4325,2
4326,4326,0
4327,4327,1
4328,4328,0
4329,4329,2
4330,4330,0
4331,4331,1
4332,4332,2
4333,4333,0
4334,4334,1
4335,4335,0
4336,4336,1
4337,4337,0
4338,4338,1
4339,4339,1
4340,4340,1
4341,4341,1
4342,4342,0
4343,4343,0
4344,4344,0
4345,4345,2
4346,4346,1
4347,4347,0
4348,4348,1
4349,4349,0
4350,4350,1
4351,4351,1
4352,4352,1
4353,4353,2
4354,4354,0
4355,4355,1
4356,4356,1
4357,4357,1
4358,4358,1
4359,4359,1
4360,4360,3
4361,4361,0
4362,4362,0
4363,4363,1
4364,4364,3
4365,4365,3
4366,4366,0
4367,4367,0
4368,4368,0
4369,4369,0
4370,4370,1
4371,4371,1
4372,4372,0
4373,4373,1
4374,4374,0
4375,4375,0
4376,4376,0
4377,4377,0
4378,4378,0
4379,4379,0
4380,4380,1
4381,4381,0
4382,4382,3
4383,4383,0
4384,4384,0
4385,4385,1
4386,4386,3
4387,4387,0
4388,4388,0
4389,4389,1
4390,4390,0
4391,4391,0
4392,4392,1
4393,4393,0
4394,4394,0
4395,4395,0
4396,4396,0
4397,4397,1
4398,4398,0
4399,4399,1
4400,4400,1
4401,4401,0
4402,4402,1
4403,4403,1
4404,4404,0
4405,4405,1
4406,4406,1
4407,4407,1
4408,4408,1
4409,4409,0
4410,4410,0
4411,4411,0
4412,4412,1
4413,4413,0
4414,4414,0
4415,4415,0
4416,4416,0
4417,4417,1
4418,4418,0
4419,4419,0
4420,4420,0
4421,4421,0
4422,4422,1
4423,4423,0
4424,4424,0
4425,4425,0
4426,4426,1
4427,4427,1
4428,4428,0
4429,4429,1
4430,4430,3
4431,4431,1
4432,4432,0
4433,4433,0
4434,4434,0
4435,4435,1
4436,4436,1
4437,4437,0
4438,4438,1
4439,4439,0
4440,4440,0
4441,4441,0
4442,4442,0
4443,4443,0
4444,4444,0
4445,4445,0
4446,4446,2
4447,4447,1
4448,4448,0
4449,4449,0
4450,4450,0
4451,4451,0
4452,4452,0
4453,4453,0
4454,4454,0
4455,4455,1
4456,4456,0
4457,4457,0
4458,4458,0
4459,4459,0
4460,4460,0
4461,4461,0
4462,4462,0
4463,4463,0
4464,4464,0
4465,4465,1
4466,4466,0
4467,4467,1
4468,4468,1
4469,4469,0
4470,4470,0
4471,4471,0
4472,4472,0
4473,4473,0
4474,4474,1
4475,4475,1
4476,4476,0
4477,4477,0
4478,4478,0
4479,4479,0
4480,4480,0
4481,4481,0
4482,4482,0
4483,4483,0
4484,4484,0
4485,4485,0
4486,4486,0
4487,4487,1
4488,4488,1
4489,4489,0
4490,4490,1
4491,4491,0
4492,4492,0
4493,4493,0
4494,4494,1
4495,4495,0
4496,4496,0
4497,4497,1
4498,4498,0
4499,4499,0
4500,4500,1
4501,4501,0
4502,4502,0
4503,4503,1
4504,4504,1
4505,4505,1
4506,4506,2
4507,4507,2
4508,4508,1
4509,4509,0
4510,4510,1
4511,4511,1
4512,4512,2
4513,4513,1
4514,4514,1
4515,4515,1
4516,4516,0
4517,4517,3
4518,4518,1
4519,4519,1
4520,4520,0
4521,4521,3
4522,4522,1
4523,4523,1
4524,4524,0
4525,4525,0
4526,4526,0
4527,4527,1
4528,4528,3
4529,4529,0
4530,4530,0
4531,4531,0
4532,4532,0
4533,4533,0
4534,4534,2
4535,4535,0
4536,4536,0
4537,4537,0
4538,4538,0
4539,4539,0
4540,4540,0
4541,4541,0
4542,4542,0
4543,4543,0
4544,4544,0
4545,4545,0
4546,4546,0
4547,4547,3
4548,4548,0
4549,4549,0
4550,4550,0
4551,4551,3
4552,4552,0
4553,4553,0
4554,4554,1
4555,4555,0
4556,4556,0
4557,4557,0
4558,4558,0
4559,4559,0
4560,4560,1
4561,4561,0
4562,4562,0
4563,4563,0
4564,4564,0
4565,4565,0
4566,4566,0
4567,4567,0
4568,4568,0
4569,4569,0
4570,4570,1
4571,4571,0
4572,4572,0
4573,4573,0
4574,4574,0
4575,4575,0
4576,4576,0
4577,4577,0
4578,4578,0
4579,4579,1
4580,4580,0
4581,4581,2
4582,4582,1
4583,4583,1
4584,4584,0
4585,4585,1
4586,4586,0
4587,4587,1
4588,4588,0
4589,4589,0
4590,4590,0
4591,4591,1
4592,4592,0
4593,4593,1
4594,4594,2
4595,4595,0
4596,4596,0
4597,4597,0
4598,4598,0
4599,4599,0
4600,4600,0
4601,4601,0
4602,4602,0
4603,4603,0
4604,4604,1
4605,4605,0
4606,4606,0
4607,4607,1
4608,4608,1
4609,4609,1
4610,4610,0
4611,4611,0
4612,4612,0
4613,4613,0
4614,4614,0
4615,4615,0
4616,4616,0
4617,4617,0
4618,4618,0
4619,4619,0
4620,4620,1
4621,4621,0
4622,4622,0
4623,4623,1
4624,4624,0
4625,4625,0
4626,4626,0
4627,4627,0
4628,4628,0
4629,4629,1
4630,4630,0
4631,4631,0
4632,4632,0
4633,4633,1
4634,4634,1
4635,4635,2
4636,4636,1
4637,4637,0
4638,4638,0
4639,4639,0
4640,4640,0
4641,4641,0
4642,4642,1
4643,4643,1
4644,4644,1
4645,4645,0
4646,4646,1
4647,4647,1
4648,4648,0
4649,4649,0
4650,4650,1
4651,4651,1
4652,4652,2
4653,4653,0
4654,4654,0
4655,4655,1
4656,4656,1
4657,4657,0
4658,4658,0
4659,4659,0
4660,4660,0
4661,4661,1
4662,4662,0
4663,4663,3
4664,4664,0
4665,4665,0
4666,4666,0
4667,4667,1
4668,4668,2
4669,4669,1
4670,4670,1
4671,4671,0
4672,4672,1
4673,4673,0
4674,4674,1
4675,4675,0
4676,4676,0
4677,4677,0
4678,4678,0
4679,4679,0
4680,4680,0
4681,4681,0
4682,4682,1
4683,4683,0
4684,4684,0
4685,4685,0
4686,4686,0
4687,4687,0
4688,4688,0
4689,4689,0
4690,4690,1
4691,4691,0
4692,4692,0
4693,4693,2
4694,4694,1
4695,4695,0
4696,4696,0
4697,4697,1
4698,4698,0
4699,4699,0
4700,4700,0
4701,4701,0
4702,4702,0
4703,4703,0
4704,4704,0
4705,4705,0
4706,4706,0
4707,4707,1
4708,4708,1
4709,4709,1
4710,4710,0
4711,4711,0
4712,4712,1
4713,4713,2
4714,4714,0
4715,4715,1
4716,4716,0
4717,4717,0
4718,4718,0
4719,4719,0
4720,4720,0
4721,4721,0
4722,4722,0
4723,4723,0
4724,4724,1
4725,4725,0
4726,4726,1
4727,4727,0
4728,4728,0
4729,4729,1
4730,4730,0
4731,4731,1
4732,4732,0
4733,4733,0
4734,4734,0
4735,4735,1
4736,4736,1
4737,4737,1
4738,4738,3
4739,4739,0
4740,4740,0
4741,4741,1
4742,4742,2
4743,4743,1
4744,4744,1
4745,4745,1
4746,4746,0
4747,4747,1
4748,4748,1
4749,4749,1
4750,4750,1
4751,4751,2
4752,4752,0
4753,4753,1
4754,4754,0
4755,4755,1
4756,4756,1
4757,4757,1
4758,4758,0
4759,4759,0
4760,4760,0
4761,4761,0
4762,4762,0
4763,4763,0
4764,4764,0
4765,4765,0
4766,4766,0
4767,4767,1
4768,4768,0
4769,4769,0
4770,4770,0
4771,4771,1
4772,4772,0
4773,4773,0
4774,4774,0
4775,4775,0
4776,4776,0
4777,4777,1
4778,4778,2
4779,4779,2
4780,4780,2
4781,4781,0
4782,4782,0
4783,4783,3
4784,4784,0
4785,4785,3
4786,4786,0
4787,4787,0
4788,4788,1
4789,4789,0
4790,4790,0
4791,4791,0
4792,4792,0
4793,4793,0
4794,4794,0
4795,4795,1
4796,4796,0
4797,4797,2
4798,4798,2
4799,4799,2
4800,4800,1
4801,4801,1
4802,4802,0
4803,4803,1
4804,4804,0
4805,4805,0
4806,4806,1
4807,4807,2
4808,4808,0
4809,4809,1
4810,4810,1
4811,4811,0
4812,4812,1
4813,4813,1
4814,4814,1
4815,4815,1
4816,4816,1
4817,4817,1
4818,4818,0
4819,4819,1
4820,4820,3
4821,4821,0
4822,4822,0
4823,4823,0
4824,4824,1
4825,4825,1
4826,4826,1
4827,4827,0
4828,4828,0
4829,4829,1
4830,4830,1
4831,4831,0
4832,4832,0
4833,4833,3
4834,4834,1
4835,4835,0
4836,4836,1
4837,4837,1
4838,4838,0
4839,4839,1
4840,4840,1
4841,4841,2
4842,4842,1
4843,4843,0
4844,4844,0
4845,4845,0
4846,4846,0
4847,4847,0
4848,4848,0
4849,4849,0
4850,4850,0
4851,4851,0
4852,4852,0
4853,4853,0
4854,4854,1
4855,4855,2
4856,4856,1
4857,4857,0
4858,4858,1
4859,4859,1
4860,4860,1
4861,4861,2
4862,4862,0
4863,4863,3
4864,4864,0
4865,4865,1
4866,4866,1
4867,4867,0
4868,4868,0
4869,4869,0
4870,4870,0
4871,4871,0
4872,4872,1
4873,4873,1
4874,4874,0
4875,4875,0
4876,4876,0
4877,4877,0
4878,4878,1
4879,4879,0
4880,4880,1
4881,4881,0
4882,4882,0
4883,4883,2
4884,4884,0
4885,4885,2
4886,4886,0
4887,4887,0
4888,4888,0
4889,4889,0
4890,4890,3
4891,4891,1
4892,4892,0
4893,4893,0
4894,4894,0
4895,4895,0
4896,4896,1
4897,4897,0
4898,4898,0
4899,4899,0
4900,4900,0
4901,4901,0
4902,4902,0
4903,4903,0
4904,4904,1
4905,4905,0
4906,4906,0
4907,4907,1
4908,4908,2
4909,4909,1
4910,4910,0
4911,4911,0
4912,4912,2
4913,4913,1
4914,4914,1
4915,4915,0
4916,4916,1
4917,4917,0
4918,4918,1
4919,4919,0
4920,4920,0
4921,4921,3
4922,4922,1
4923,4923,0
4924,4924,0
4925,4925,1
4926,4926,1
4927,4927,1
4928,4928,0
4929,4929,0
4930,4930,0
4931,4931,1
4932,4932,0
4933,4933,1
4934,4934,0
4935,4935,0
4936,4936,0
4937,4937,0
4938,4938,1
4939,4939,0
4940,4940,3
4941,4941,1
4942,4942,0
4943,4943,0
4944,4944,3
4945,4945,3
4946,4946,0
4947,4947,0
4948,4948,0
4949,4949,0
4950,4950,1
4951,4951,0
4952,4952,0
4953,4953,0
4954,4954,0
4955,4955,1
4956,4956,2
4957,4957,0
4958,4958,1
4959,4959,1
4960,4960,1
4961,4961,1
4962,4962,0
4963,4963,0
4964,4964,0
4965,4965,1
4966,4966,0
4967,4967,0
4968,4968,0
4969,4969,0
4970,4970,0
4971,4971,0
4972,4972,1
4973,4973,0
4974,4974,1
4975,4975,0
4976,4976,0
4977,4977,1
4978,4978,1
4979,4979,2
4980,4980,0
4981,4981,2
4982,4982,0
4983,4983,0
4984,4984,3
4985,4985,1
4986,4986,1
4987,4987,0
4988,4988,0
4989,4989,0
4990,4990,0
4991,4991,0
4992,4992,0
4993,4993,1
4994,4994,0
4995,4995,2
4996,4996,0
4997,4997,2
4998,4998,1
4999,4999,1
5000,5000,1
5001,5001,2
5002,5002,1
5003,5003,0
5004,5004,0
5005,5005,0
5006,5006,0
5007,5007,0
5008,5008,0
5009,5009,1
5010,5010,1
5011,5011,0
5012,5012,1
5013,5013,0
5014,5014,0
5015,5015,0
5016,5016,0
5017,5017,0
5018,5018,0
5019,5019,1
5020,5020,0
5021,5021,1
5022,5022,1
5023,5023,1
5024,5024,2
5025,5025,1
5026,5026,0
5027,5027,1
5028,5028,0
5029,5029,0
5030,5030,0
5031,5031,0
5032,5032,3
5033,5033,0
5034,5034,2
5035,5035,1
5036,5036,0
5037,5037,0
5038,5038,1
5039,5039,0
5040,5040,1
5041,5041,0
5042,5042,0
5043,5043,2
5044,5044,0
5045,5045,1
5046,5046,0
5047,5047,0
5048,5048,0
5049,5049,0
5050,5050,0
5051,5051,0
5052,5052,0
5053,5053,0
5054,5054,0
5055,5055,0
5056,5056,0
5057,5057,0
5058,5058,0
5059,5059,1
5060,5060,0
5061,5061,1
5062,5062,0
5063,5063,1
5064,5064,1
5065,5065,0
5066,5066,1
5067,5067,1
5068,5068,0
5069,5069,2
5070,5070,2
5071,5071,0
5072,5072,0
5073,5073,3
5074,5074,0
5075,5075,0
5076,5076,0
5077,5077,1
5078,5078,0
5079,5079,0
5080,5080,0
5081,5081,0
5082,5082,0
5083,5083,0
5084,5084,0
5085,5085,0
5086,5086,0
5087,5087,1
5088,5088,1
5089,5089,3
5090,5090,1
5091,5091,0
5092,5092,0
5093,5093,0
5094,5094,0
5095,5095,0
5096,5096,0
5097,5097,0
5098,5098,0
5099,5099,0
5100,5100,3
5101,5101,0
5102,5102,0
5103,5103,0
5104,5104,0
5105,5105,0
5106,5106,0
5107,5107,0
5108,5108,0
5109,5109,0
5110,5110,0
5111,5111,0
5112,5112,0
5113,5113,1
5114,5114,0
5115,5115,1
5116,5116,2
5117,5117,0
5118,5118,0
5119,5119,2
5120,5120,1
5121,5121,2
5122,5122,1
5123,5123,2
5124,5124,0
5125,5125,0
5126,5126,2
5127,5127,0
5128,5128,2
5129,5129,1
5130,5130,0
5131,5131,3
5132,5132,0
5133,5133,2
5134,5134,1
5135,5135,0
5136,5136,1
5137,5137,1
5138,5138,0
5139,5139,0
5140,5140,0
5141,5141,1
5142,5142,0
5143,5143,0
5144,5144,0
5145,5145,0
5146,5146,0
5147,5147,0
5148,5148,0
5149,5149,0
5150,5150,0
5151,5151,0
5152,5152,0
5153,5153,1
5154,5154,0
5155,5155,0
5156,5156,0
5157,5157,0
5158,5158,0
5159,5159,1
5160,5160,1
5161,5161,0
5162,5162,1
5163,5163,2
5164,5164,1
5165,5165,1
5166,5166,1
5167,5167,1
5168,5168,0
5169,5169,1
5170,5170,0
5171,5171,1
5172,5172,1
5173,5173,0
5174,5174,1
5175,5175,0
5176,5176,1
5177,5177,1
5178,5178,0
5179,5179,0
5180,5180,0
5181,5181,0
5182,5182,1
5183,5183,1
5184,5184,3
5185,5185,1
5186,5186,2
5187,5187,1
5188,5188,0
5189,5189,1
5190,5190,1
5191,5191,3
5192,5192,1
5193,5193,0
5194,5194,1
5195,5195,0
5196,5196,1
5197,5197,1
5198,5198,1
5199,5199,0
5200,5200,1
5201,5201,1
5202,5202,0
5203,5203,0
5204,5204,0
5205,5205,0
5206,5206,1
5207,5207,0
5208,5208,0
5209,5209,0
5210,5210,1
5211,5211,0
5212,5212,0
5213,5213,1
5214,5214,1
5215,5215,1
5216,5216,0
5217,5217,0
5218,5218,0
5219,5219,3
5220,5220,1
5221,5221,3
5222,5222,0
5223,5223,0
5224,5224,1
5225,5225,0
5226,5226,3
5227,5227,1
5228,5228,0
5229,5229,0
5230,5230,2
5231,5231,2
5232,5232,2
5233,5233,0
5234,5234,0
5235,5235,0
5236,5236,1
5237,5237,0
5238,5238,1
5239,5239,0
5240,5240,1
5241,5241,0
5242,5242,0
5243,5243,0
5244,5244,0
5245,5245,0
5246,5246,0
5247,5247,1
5248,5248,0
5249,5249,0
5250,5250,0
5251,5251,0
5252,5252,2
5253,5253,0
5254,5254,0
5255,5255,0
5256,5256,0
5257,5257,1
5258,5258,0
5259,5259,1
5260,5260,1
5261,5261,1
5262,5262,0
5263,5263,1
5264,5264,1
5265,5265,0
5266,5266,1
5267,5267,1
5268,5268,1
5269,5269,0
5270,5270,0
5271,5271,0
5272,5272,1
5273,5273,0
5274,5274,1
5275,5275,0
5276,5276,0
5277,5277,1
5278,5278,0
5279,5279,1
5280,5280,0
5281,5281,0
5282,5282,1
5283,5283,2
5284,5284,2
5285,5285,1
5286,5286,0
5287,5287,0
5288,5288,0
5289,5289,0
5290,5290,2
5291,5291,2
5292,5292,0
5293,5293,0
5294,5294,0
5295,5295,0
5296,5296,0
5297,5297,0
5298,5298,0
5299,5299,0
5300,5300,0
5301,5301,0
5302,5302,0
5303,5303,1
5304,5304,1
5305,5305,2
5306,5306,0
5307,5307,1
5308,5308,0
5309,5309,3
5310,5310,0
5311,5311,1
5312,5312,1
5313,5313,0
5314,5314,1
5315,5315,0
5316,5316,0
5317,5317,0
5318,5318,0
5319,5319,1
5320,5320,1
5321,5321,0
5322,5322,1
5323,5323,1
5324,5324,1
5325,5325,1
5326,5326,0
5327,5327,0
5328,5328,1
5329,5329,0
5330,5330,1
5331,5331,1
5332,5332,1
5333,5333,0
5334,5334,2
5335,5335,0
5336,5336,0
5337,5337,0
5338,5338,1
5339,5339,0
5340,5340,0
5341,5341,1
5342,5342,0
5343,5343,0
5344,5344,0
5345,5345,0
5346,5346,0
5347,5347,2
5348,5348,0
5349,5349,0
5350,5350,1
5351,5351,1
5352,5352,0
5353,5353,1
5354,5354,3
5355,5355,1
5356,5356,0
5357,5357,1
5358,5358,0
5359,5359,0
5360,5360,0
5361,5361,0
5362,5362,1
5363,5363,0
5364,5364,0
5365,5365,1
5366,5366,0
5367,5367,1
5368,5368,0
5369,5369,0
5370,5370,0
5371,5371,0
5372,5372,0
5373,5373,0
5374,5374,0
5375,5375,0
5376,5376,0
5377,5377,0
5378,5378,0
5379,5379,1
5380,5380,0
5381,5381,0
5382,5382,0
5383,5383,0
5384,5384,1
5385,5385,0
5386,5386,0
5387,5387,0
5388,5388,0
5389,5389,0
5390,5390,0
5391,5391,0
5392,5392,0
5393,5393,0
5394,5394,3
5395,5395,0
5396,5396,0
5397,5397,0
5398,5398,0
5399,5399,1
5400,5400,1
5401,5401,0
5402,5402,0
5403,5403,1
5404,5404,0
5405,5405,0
5406,5406,0
5407,5407,3
5408,5408,0
5409,5409,0
5410,5410,0
5411,5411,0
5412,5412,1
5413,5413,0
5414,5414,0
5415,5415,1
5416,5416,3
5417,5417,0
5418,5418,0
5419,5419,1
5420,5420,0
5421,5421,1
5422,5422,0
5423,5423,1
5424,5424,1
5425,5425,1
5426,5426,0
5427,5427,1
5428,5428,0
5429,5429,0
5430,5430,0
5431,5431,0
5432,5432,1
5433,5433,0
5434,5434,1
5435,5435,2
5436,5436,2
5437,5437,0
5438,5438,0
5439,5439,0
5440,5440,0
5441,5441,0
5442,5442,0
5443,5443,0
5444,5444,3
5445,5445,0
5446,5446,0
5447,5447,3
5448,5448,0
5449,5449,0
5450,5450,1
5451,5451,1
5452,5452,0
5453,5453,0
5454,5454,0
5455,5455,0
5456,5456,0
5457,5457,0
5458,5458,0
5459,5459,0
5460,5460,0
5461,5461,1
5462,5462,1
5463,5463,0
5464,5464,0
5465,5465,0
5466,5466,1
5467,5467,1
5468,5468,1
5469,5469,1
5470,5470,1
5471,5471,0
5472,5472,1
5473,5473,0
5474,5474,1
5475,5475,1
5476,5476,1
5477,5477,1
5478,5478,1
5479,5479,1
5480,5480,1
5481,5481,1
5482,5482,1
5483,5483,1
5484,5484,2
5485,5485,2
5486,5486,0
5487,5487,0
5488,5488,1
5489,5489,0
5490,5490,2
5491,5491,1
5492,5492,0
5493,5493,0
5494,5494,1
5495,5495,1
5496,5496,0
5497,5497,0
5498,5498,0
5499,5499,0
5500,5500,0
5501,5501,0
5502,5502,0
5503,5503,1
5504,5504,0
5505,5505,1
5506,5506,1
5507,5507,0
5508,5508,0
5509,5509,1
5510,5510,1
5511,5511,0
5512,5512,0
5513,5513,0
5514,5514,2
5515,5515,1
5516,5516,0
5517,5517,1
5518,5518,2
5519,5519,1
5520,5520,0
5521,5521,0
5522,5522,1
5523,5523,1
5524,5524,2
5525,5525,0
5526,5526,0
5527,5527,0
5528,5528,2
5529,5529,1
5530,5530,0
5531,5531,0
5532,5532,1
5533,5533,0
5534,5534,0
5535,5535,0
5536,5536,0
5537,5537,0
5538,5538,1
5539,5539,0
5540,5540,0
5541,5541,1
5542,5542,3
5543,5543,0
5544,5544,3
5545,5545,0
5546,5546,1
5547,5547,0
5548,5548,0
5549,5549,0
5550,5550,0
5551,5551,0
5552,5552,0
5553,5553,2
5554,5554,1
5555,5555,0
5556,5556,2
5557,5557,1
5558,5558,1
5559,5559,0
5560,5560,0
5561,5561,1
5562,5562,1
5563,5563,0
5564,5564,0
5565,5565,0
5566,5566,0
5567,5567,0
5568,5568,2
5569,5569,0
5570,5570,1
5571,5571,0
5572,5572,0
5573,5573,0
5574,5574,0
5575,5575,0
5576,5576,0
5577,5577,0
5578,5578,0
5579,5579,2
5580,5580,0
5581,5581,0
5582,5582,0
5583,5583,0
5584,5584,1
5585,5585,0
5586,5586,0
5587,5587,0
5588,5588,0
5589,5589,0
5590,5590,0
5591,5591,0
5592,5592,0
5593,5593,0
5594,5594,1
5595,5595,1
5596,5596,1
5597,5597,0
5598,5598,0
5599,5599,2
5600,5600,0
5601,5601,0
5602,5602,1
5603,5603,0
5604,5604,1
5605,5605,0
5606,5606,1
5607,5607,0
5608,5608,1
5609,5609,0
5610,5610,0
5611,5611,0
5612,5612,0
5613,5613,0
5614,5614,0
5615,5615,0
5616,5616,0
5617,5617,1
5618,5618,0
5619,5619,1
5620,5620,1
5621,5621,1
5622,5622,2
5623,5623,0
5624,5624,0
5625,5625,0
5626,5626,0
5627,5627,0
5628,5628,0
5629,5629,0
5630,5630,0
5631,5631,1
5632,5632,3
5633,5633,0
5634,5634,0
5635,5635,0
5636,5636,0
5637,5637,0
5638,5638,0
5639,5639,3
5640,5640,0
5641,5641,0
5642,5642,0
5643,5643,0
5644,5644,3
5645,5645,1
5646,5646,0
5647,5647,1
5648,5648,1
5649,5649,1
5650,5650,1
5651,5651,1
5652,5652,0
5653,5653,1
5654,5654,0
5655,5655,0
5656,5656,0
5657,5657,1
5658,5658,1
5659,5659,1
5660,5660,1
5661,5661,0
5662,5662,0
5663,5663,1
5664,5664,0
5665,5665,1
5666,5666,1
5667,5667,0
5668,5668,0
5669,5669,1
5670,5670,0
5671,5671,0
5672,5672,1
5673,5673,0
5674,5674,0
5675,5675,0
5676,5676,3
5677,5677,3
5678,5678,0
5679,5679,1
5680,5680,0
5681,5681,1
5682,5682,1
5683,5683,0
5684,5684,1
5685,5685,0
5686,5686,1
5687,5687,1
5688,5688,0
5689,5689,0
5690,5690,1
5691,5691,0
